Master ID,Item ID,Parent ID,Menu Name,Menu Group,Subgroup,Menu Item,Tags,Avg Price,Item Qty (incl voids),% of Ttl Qty (incl voids),Gross Amount (incl voids),% of Ttl Amt (incl voids),Item Qty,Gross Amount,Void Qty,Void Amount,Discount Amount,Net Amount,# Orders,% of Ttl # Orders,% Qty (Group),% Qty (Menu),% Qty (All),% Net Amt (Group),% Net Amt (Menu),% Net Amt (All)
800000001862080765,800000001862080764,800000008546879222,FOOD,Panini/Piadine,,L'ITALIANO,,9.742222222222223,9.0,0.25,87.68,0.21360878992374596,8.0,78.40,1.0,9.28,0.00,78.40,6,0.25,0.22857142857142856,0.061068702290076333,0.03065134099616858,0.2135599684018414,0.059880696876885596,0.03920941025846204
800000005084526363,800000005084526362,800000008546879222,FOOD,Panini/Piadine,,NAPULÈ,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000005084526365,800000005084526364,800000008546879222,FOOD,Panini/Piadine,,RIGOLETTO,,10.47,7.0,0.19444444444444445,73.29,0.17855141666869687,7.0,73.29,0.0,0.00,6.73,66.56,6,0.25,0.2,0.05343511450381679,0.02681992337164751,0.18130805480646128,0.05083748959343757,0.03328798911738817
800000016313124479,800000016313124478,800000008546879222,FOOD,Panini/Piadine,,Panino Pollo/Felicita,,16.24,3.0,0.08333333333333333,48.72,0.11869320534996466,3.0,48.72,0.0,0.00,0.00,48.72,3,0.125,0.08571428571428572,0.022900763358778626,0.011494252873563218,0.13271226607828715,0.03721157591635033,0.024365847803472833
800000016313116360,800000016313116359,800000008546879222,FOOD,Panini/Piadine,,Panino D'Autunno/Settembre,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000011076332460,800000011076332459,800000008546879222,FOOD,Panini/Piadine,,Piadina Crudo,,12.98,2.0,0.05555555555555555,25.96,0.0632445732940288,2.0,25.96,0.0,0.00,0.00,25.96,2,0.08333333333333333,0.05714285714285714,0.015267175572519083,0.007662835249042145,0.07071449974122197,0.019827842996478953,0.01298311594782748
800000011076332458,800000011076332457,800000008546879222,FOOD,Panini/Piadine,,Piadina Ham & Cheese,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
800000010351360436,800000010351360435,800000008546879222,FOOD,Panini/Piadine,,Side Roasted Potatoes,,4.17,3.0,0.08333333333333333,12.51,0.0304772577776695,3.0,12.51,0.0,0.00,4.17,8.34,3,0.125,0.08571428571428572,0.022900763358778626,0.011494252873563218,0.02271798643458364,0.006369961887158493,0.00417100104024966
800000008547757693,800000008547757692,,FOOD,Kids,,,,8.35,2.0,0.014925373134328358,16.70,0.011354982593559616,2.0,16.70,0.0,0.00,0.00,16.70,2,0.03125,0,0.015267175572519083,0.007662835249042145,0,0.012755199462295783,0.008352004481075459
800000001788773187,800000001788773186,800000008547757693,FOOD,Kids,,BIANCA,,8.35,2.0,1.0,16.70,1.0,2.0,16.70,0.0,0.00,0.00,16.70,2,1.0,1.0,0.015267175572519083,0.007662835249042145,1.0,0.012755199462295783,0.008352004481075459
800000004939187302,800000004939187301,800000008547757693,FOOD,Kids,,VERDE,,0.00,0.0,0.0,0.00,0.0,0.0,0.00,0.0,0.00,0.00,0.00,0,0,0,0,0,0,0,0
