Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Gross Price,Discount
6/6/24 8:21 PM,"VV Spreads Basil, Red pesto, Black olive",,MARKET,RETAIL,5.99,1.0,false,5.99,0.00
6/6/24 7:57 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,3.75,0.5,false,3.75,0.00
6/6/24 7:57 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 7:57 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 7:57 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 8:29 PM,Quarta Caffe Avio,,MARKET,RETAIL,12.00,1.0,false,12.00,0.00
6/6/24 8:32 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,13.00,2.0,false,13.00,0.00
6/6/24 8:32 PM,Mokaccino,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 8:32 PM,slice cake Fruit tart,,BAKERY DISPLAY,RETAIL,7.00,1.0,false,7.00,0.00
6/6/24 8:32 PM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,3.48,0.00
6/6/24 8:32 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 8:32 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
6/6/24 8:32 PM,Sorbetti - Ripieni,,BAKERY DISPLAY,RETAIL,6.75,1.0,false,6.75,0.00
6/6/24 8:32 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,4.50,0.00
6/6/24 8:32 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
6/6/24 7:52 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
6/6/24 7:52 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 8:30 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
6/6/24 8:30 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,6.00,0.00
6/6/24 7:40 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 7:40 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 7:57 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,3.75,0.5,false,3.75,0.00
6/6/24 8:50 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
6/6/24 8:50 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
6/6/24 7:52 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 7:52 PM,TIRAMISU,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
6/6/24 7:52 PM,traditional biscotto mix,,BAKERY DISPLAY,RETAIL,5.00,1.0,false,5.00,0.00
