Order #,Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Deferred
203,5/11/24 6:45 PM,Barbera D'Asti - BarBeraQ,,Wine - Bottles,BEVERAGES,16.00,0.5,false,false
203,5/11/24 6:45 PM,Half Tante Belle Cose,,Antipasti,FOOD,11.59,0.5,false,false
203,5/11/24 6:45 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
203,5/11/24 6:45 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
209,5/11/24 7:13 PM,Glass Nerello Mascalese - Libero,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
207,5/11/24 7:10 PM,Cincy Godfather,,House Cocktails,BEVERAGES,13.00,1.0,false,false
207,5/11/24 7:10 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
207,5/11/24 7:10 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
213,5/11/24 7:22 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
213,5/11/24 7:22 PM,Basil Hayden,,Bourbon,BEVERAGES,13.00,1.0,false,false
213,5/11/24 7:22 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
213,5/11/24 7:22 PM,Glass Prosecco Rosato - Castel Nuovo del Garda,,Wine - Glasses,BEVERAGES,12.00,1.0,false,false
225,5/11/24 8:04 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
225,5/11/24 8:04 PM,Coast to Coast - Draft,,Beer,BEVERAGES,7.00,1.0,false,false
222,5/11/24 7:47 PM,Half Tante Belle Cose,,Antipasti,FOOD,7.73,0.3333333333333333,false,false
216,5/11/24 7:33 PM,Glass Barbera D'Asti - Le Orme,,Wine - Glasses,BEVERAGES,11.00,1.0,false,false
225,5/11/24 8:04 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
226,5/11/24 8:10 PM,Gelato,,BAKERY DISPLAY,RETAIL,10.50,3.0,false,false
226,5/11/24 8:10 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
227,5/11/24 8:11 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,false
227,5/11/24 8:11 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,false
227,5/11/24 8:11 PM,Side Of Focaccia,,,,2.50,1.0,false,false
215,5/11/24 7:32 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
215,5/11/24 7:32 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
228,5/11/24 8:15 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,7.50,2.0,false,false
225,5/11/24 8:04 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,false
225,5/11/24 8:04 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,false
209,5/11/24 7:13 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,false
209,5/11/24 7:13 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
209,5/11/24 7:13 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
219,5/11/24 7:40 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
219,5/11/24 7:40 PM,Glass Chianti Riserva - San Vincente,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
210,5/11/24 7:13 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
210,5/11/24 7:13 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
210,5/11/24 7:13 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
210,5/11/24 7:13 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,false
222,5/11/24 7:47 PM,MINA,,Salad,FOOD,5.41,0.3333333333333333,false,false
222,5/11/24 7:47 PM,PUGLIESE,,Pasta,FOOD,6.80,0.3333333333333333,false,false
222,5/11/24 7:47 PM,TIROLESE,,Pasta,FOOD,6.50,0.3333333333333333,false,false
230,5/11/24 8:24 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,false
230,5/11/24 8:24 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
230,5/11/24 8:24 PM,LASAGNA,,Pasta,FOOD,18.55,1.0,false,false
229,5/11/24 8:20 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
229,5/11/24 8:20 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
229,5/11/24 8:20 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
231,5/11/24 8:31 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
231,5/11/24 8:31 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
231,5/11/24 8:31 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
232,5/11/24 8:32 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,false
222,5/11/24 7:47 PM,Espresso Martini,,House Cocktails,BEVERAGES,4.67,0.3333333333333333,false,false
233,5/11/24 8:33 PM,Occhio di bue/custard Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
233,5/11/24 8:33 PM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,false
225,5/11/24 8:04 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,false
219,5/11/24 7:40 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
219,5/11/24 7:40 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,false
219,5/11/24 7:40 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
219,5/11/24 7:40 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
207,5/11/24 7:10 PM,Half Tante Belle Cose,,Antipasti,FOOD,11.59,0.5,false,false
235,5/11/24 8:44 PM,LASAGNA,,Pasta,FOOD,0.00,1.0,false,false
235,5/11/24 8:44 PM,LASAGNA,,Pasta,FOOD,0.00,1.0,false,false
235,5/11/24 8:44 PM,PUGLIESE,,Pasta,FOOD,0.00,1.0,false,false
235,5/11/24 8:44 PM,BOLOGNESE,,Pasta,FOOD,0.00,1.0,false,false
236,5/11/24 9:02 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,false
236,5/11/24 9:02 PM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,false
215,5/11/24 7:32 PM,Choc Muffin/Brownies/bars,,BAKERY DISPLAY,RETAIL,4.50,1.0,false,false
215,5/11/24 7:32 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
215,5/11/24 7:32 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
215,5/11/24 7:32 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
215,5/11/24 7:32 PM,Strudel apple,,BAKERY DISPLAY,RETAIL,5.50,1.0,false,false
237,5/11/24 9:03 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
237,5/11/24 9:03 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
238,5/11/24 9:07 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,false
238,5/11/24 9:07 PM,PROFITTEROLES,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,false
222,5/11/24 7:47 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,3.67,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Affogato,,Espresso Bar,BEVERAGES,2.17,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Espresso Martini,,House Cocktails,BEVERAGES,4.67,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Nerello Mascalese - Libero,,Wine - Bottles,BEVERAGES,12.33,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Half Tante Belle Cose,,Antipasti,FOOD,7.73,0.3333333333333333,false,false
222,5/11/24 7:47 PM,MINA,,Salad,FOOD,5.41,0.3333333333333333,false,false
222,5/11/24 7:47 PM,PUGLIESE,,Pasta,FOOD,6.80,0.3333333333333333,false,false
222,5/11/24 7:47 PM,TIROLESE,,Pasta,FOOD,6.50,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Espresso Martini,,House Cocktails,BEVERAGES,4.67,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,3.67,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Affogato,,Espresso Bar,BEVERAGES,2.17,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Espresso Martini,,House Cocktails,BEVERAGES,4.67,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Nerello Mascalese - Libero,,Wine - Bottles,BEVERAGES,12.33,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Half Tante Belle Cose,,Antipasti,FOOD,7.73,0.3333333333333333,false,false
222,5/11/24 7:47 PM,MINA,,Salad,FOOD,5.41,0.3333333333333333,false,false
222,5/11/24 7:47 PM,PUGLIESE,,Pasta,FOOD,6.80,0.3333333333333333,false,false
222,5/11/24 7:47 PM,TIROLESE,,Pasta,FOOD,6.50,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Espresso Martini,,House Cocktails,BEVERAGES,4.67,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Glass Gavi - Masera,,Wine - Glasses,BEVERAGES,3.67,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Affogato,,Espresso Bar,BEVERAGES,2.17,0.3333333333333333,false,false
222,5/11/24 7:47 PM,Espresso Martini,,House Cocktails,BEVERAGES,4.67,0.3333333333333333,false,false
